2020-04-28 00:51:12,728 4002 [INFO] env_string: CarRacing-v0
2020-04-28 00:51:12,846 4002 [INFO] CMAWorker initialized.
2020-04-28 00:56:10,621 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.37
2020-04-28 00:56:11,627 4002 [INFO] Roll-out time=0.97s, steps=38, reward=7.07
2020-04-28 00:56:12,579 4002 [INFO] Roll-out time=0.89s, steps=37, reward=7.71
2020-04-28 00:56:13,534 4002 [INFO] Roll-out time=0.91s, steps=37, reward=5.36
2020-04-28 00:56:14,385 4002 [INFO] Roll-out time=0.81s, steps=38, reward=6.51
2020-04-28 00:56:15,372 4002 [INFO] Roll-out time=0.94s, steps=38, reward=7.52
2020-04-28 00:56:16,251 4002 [INFO] Roll-out time=0.83s, steps=38, reward=7.11
2020-04-28 00:56:17,248 4002 [INFO] Roll-out time=0.95s, steps=38, reward=5.85
2020-04-28 00:56:18,129 4002 [INFO] Roll-out time=0.83s, steps=38, reward=7.07
2020-04-28 00:56:19,098 4002 [INFO] Roll-out time=0.92s, steps=38, reward=6.20
2020-04-28 00:56:20,005 4002 [INFO] Roll-out time=0.85s, steps=38, reward=7.92
2020-04-28 00:56:20,936 4002 [INFO] Roll-out time=0.88s, steps=38, reward=5.43
2020-04-28 00:56:21,927 4002 [INFO] Roll-out time=0.94s, steps=38, reward=6.80
2020-04-28 00:56:22,805 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.65
2020-04-28 00:56:23,705 4002 [INFO] Roll-out time=0.86s, steps=38, reward=7.48
2020-04-28 00:56:24,755 4002 [INFO] Roll-out time=0.99s, steps=38, reward=5.43
2020-04-28 00:56:25,685 4002 [INFO] Roll-out time=0.88s, steps=38, reward=7.52
2020-04-28 00:56:26,643 4002 [INFO] Roll-out time=0.90s, steps=38, reward=7.03
2020-04-28 00:56:27,620 4002 [INFO] Roll-out time=0.93s, steps=38, reward=6.17
2020-04-28 00:56:28,538 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.65
2020-04-28 00:56:29,419 4002 [INFO] Roll-out time=0.83s, steps=37, reward=6.86
2020-04-28 00:56:30,344 4002 [INFO] Roll-out time=0.86s, steps=37, reward=6.72
2020-04-28 00:56:31,217 4002 [INFO] Roll-out time=0.81s, steps=38, reward=7.78
2020-04-28 00:56:32,018 4002 [INFO] Roll-out time=0.76s, steps=38, reward=7.92
2020-04-28 00:56:32,893 4002 [INFO] Roll-out time=0.82s, steps=38, reward=5.24
2020-04-28 00:56:33,824 4002 [INFO] Roll-out time=0.89s, steps=38, reward=7.19
2020-04-28 00:56:34,745 4002 [INFO] Roll-out time=0.88s, steps=38, reward=8.06
2020-04-28 00:56:35,586 4002 [INFO] Roll-out time=0.79s, steps=38, reward=5.72
2020-04-28 00:56:36,625 4002 [INFO] Roll-out time=1.00s, steps=38, reward=6.17
2020-04-28 00:56:37,616 4002 [INFO] Roll-out time=0.93s, steps=38, reward=6.07
2020-04-28 00:56:38,522 4002 [INFO] Roll-out time=0.87s, steps=38, reward=6.76
2020-04-28 00:56:39,601 4002 [INFO] Roll-out time=1.02s, steps=38, reward=6.40
2020-04-28 00:56:40,702 4002 [INFO] Roll-out time=1.06s, steps=38, reward=6.91
2020-04-28 00:56:41,596 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.80
2020-04-28 00:56:42,470 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.54
2020-04-28 00:56:43,459 4002 [INFO] Roll-out time=0.95s, steps=38, reward=6.62
2020-04-28 00:56:44,495 4002 [INFO] Roll-out time=0.98s, steps=38, reward=5.05
2020-04-28 00:56:45,470 4002 [INFO] Roll-out time=0.93s, steps=38, reward=5.91
2020-04-28 00:56:46,416 4002 [INFO] Roll-out time=0.92s, steps=38, reward=8.50
2020-04-28 00:56:47,380 4002 [INFO] Roll-out time=0.91s, steps=38, reward=6.69
2020-04-28 00:56:48,284 4002 [INFO] Roll-out time=0.87s, steps=38, reward=8.01
2020-04-28 00:56:49,356 4002 [INFO] Roll-out time=1.03s, steps=38, reward=5.40
2020-04-28 00:56:50,305 4002 [INFO] Roll-out time=0.91s, steps=38, reward=6.69
2020-04-28 00:56:51,315 4002 [INFO] Roll-out time=0.97s, steps=38, reward=6.95
2020-04-28 00:56:52,143 4002 [INFO] Roll-out time=0.79s, steps=39, reward=9.14
2020-04-28 00:56:53,037 4002 [INFO] Roll-out time=0.85s, steps=39, reward=6.89
2020-04-28 00:56:53,975 4002 [INFO] Roll-out time=0.89s, steps=38, reward=5.88
2020-04-28 00:56:54,875 4002 [INFO] Roll-out time=0.86s, steps=37, reward=6.90
2020-04-28 00:56:55,707 4002 [INFO] Roll-out time=0.80s, steps=37, reward=6.86
2020-04-28 00:56:56,655 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.10
2020-04-28 00:56:57,604 4002 [INFO] Roll-out time=0.90s, steps=38, reward=7.87
2020-04-28 00:56:58,577 4002 [INFO] Roll-out time=0.91s, steps=38, reward=6.80
2020-04-28 00:56:59,744 4002 [INFO] Roll-out time=1.12s, steps=38, reward=5.55
2020-04-28 00:57:00,821 4002 [INFO] Roll-out time=1.03s, steps=38, reward=5.13
2020-04-28 00:57:01,719 4002 [INFO] Roll-out time=0.85s, steps=38, reward=7.07
2020-04-28 00:57:02,659 4002 [INFO] Roll-out time=0.89s, steps=38, reward=5.63
2020-04-28 00:57:03,673 4002 [INFO] Roll-out time=0.97s, steps=38, reward=6.23
2020-04-28 00:57:04,585 4002 [INFO] Roll-out time=0.87s, steps=38, reward=5.66
2020-04-28 00:57:05,460 4002 [INFO] Roll-out time=0.82s, steps=38, reward=7.69
2020-04-28 00:57:06,364 4002 [INFO] Roll-out time=0.84s, steps=38, reward=7.69
2020-04-28 00:57:07,432 4002 [INFO] Roll-out time=1.01s, steps=38, reward=6.76
2020-04-28 00:57:08,465 4002 [INFO] Roll-out time=0.98s, steps=38, reward=5.58
2020-04-28 00:57:09,368 4002 [INFO] Roll-out time=0.86s, steps=38, reward=7.39
2020-04-28 00:57:10,277 4002 [INFO] Roll-out time=0.85s, steps=38, reward=5.94
2020-04-28 00:57:11,092 4002 [INFO] Roll-out time=0.78s, steps=38, reward=6.30
2020-04-28 00:57:11,950 4002 [INFO] Roll-out time=0.82s, steps=37, reward=7.58
2020-04-28 00:57:13,073 4002 [INFO] Roll-out time=1.06s, steps=38, reward=5.85
2020-04-28 00:57:14,028 4002 [INFO] Roll-out time=0.89s, steps=38, reward=5.88
2020-04-28 00:57:15,042 4002 [INFO] Roll-out time=0.97s, steps=38, reward=6.10
2020-04-28 00:57:15,887 4002 [INFO] Roll-out time=0.81s, steps=38, reward=7.35
2020-04-28 00:57:16,838 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.51
2020-04-28 00:57:17,812 4002 [INFO] Roll-out time=0.93s, steps=38, reward=6.27
2020-04-28 00:57:18,912 4002 [INFO] Roll-out time=1.03s, steps=38, reward=6.54
2020-04-28 00:57:19,828 4002 [INFO] Roll-out time=0.86s, steps=38, reward=7.48
2020-04-28 00:57:20,767 4002 [INFO] Roll-out time=0.88s, steps=38, reward=5.16
2020-04-28 00:57:21,660 4002 [INFO] Roll-out time=0.85s, steps=37, reward=7.62
2020-04-28 00:57:22,667 4002 [INFO] Roll-out time=0.95s, steps=38, reward=6.10
2020-04-28 00:57:23,621 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.69
2020-04-28 00:57:24,614 4002 [INFO] Roll-out time=0.94s, steps=38, reward=6.00
2020-04-28 00:57:25,712 4002 [INFO] Roll-out time=1.06s, steps=38, reward=5.75
2020-04-28 00:57:26,684 4002 [INFO] Roll-out time=0.92s, steps=38, reward=5.49
2020-04-28 00:57:27,683 4002 [INFO] Roll-out time=0.95s, steps=38, reward=5.72
2020-04-28 00:57:28,636 4002 [INFO] Roll-out time=0.91s, steps=38, reward=7.56
2020-04-28 00:57:29,619 4002 [INFO] Roll-out time=0.95s, steps=38, reward=7.39
2020-04-28 00:57:30,619 4002 [INFO] Roll-out time=0.93s, steps=38, reward=5.63
2020-04-28 00:57:31,522 4002 [INFO] Roll-out time=0.86s, steps=38, reward=6.54
2020-04-28 00:57:32,478 4002 [INFO] Roll-out time=0.92s, steps=38, reward=6.58
2020-04-28 00:57:33,333 4002 [INFO] Roll-out time=0.81s, steps=38, reward=6.65
2020-04-28 00:57:34,221 4002 [INFO] Roll-out time=0.84s, steps=38, reward=8.15
2020-04-28 00:57:35,169 4002 [INFO] Roll-out time=0.90s, steps=38, reward=7.78
2020-04-28 00:57:36,038 4002 [INFO] Roll-out time=0.81s, steps=38, reward=6.62
2020-04-28 00:57:36,959 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.69
2020-04-28 00:57:37,865 4002 [INFO] Roll-out time=0.87s, steps=38, reward=8.01
2020-04-28 00:57:38,878 4002 [INFO] Roll-out time=0.96s, steps=38, reward=6.07
2020-04-28 00:57:39,937 4002 [INFO] Roll-out time=1.00s, steps=38, reward=5.88
2020-04-28 00:57:40,967 4002 [INFO] Roll-out time=0.97s, steps=38, reward=5.94
2020-04-28 00:57:41,857 4002 [INFO] Roll-out time=0.85s, steps=38, reward=8.10
2020-04-28 00:57:42,816 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.07
2020-04-28 00:57:43,743 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.54
2020-04-28 00:57:44,723 4002 [INFO] Roll-out time=0.93s, steps=38, reward=7.48
2020-04-28 00:57:45,657 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.23
2020-04-28 00:57:46,609 4002 [INFO] Roll-out time=0.91s, steps=38, reward=5.58
2020-04-28 00:57:47,534 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.88
2020-04-28 00:57:48,441 4002 [INFO] Roll-out time=0.86s, steps=38, reward=6.30
2020-04-28 00:57:49,367 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.91
2020-04-28 00:57:50,380 4002 [INFO] Roll-out time=0.97s, steps=38, reward=6.23
2020-04-28 00:57:51,289 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.51
2020-04-28 00:57:52,161 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.44
2020-04-28 00:57:53,041 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.47
2020-04-28 00:57:53,939 4002 [INFO] Roll-out time=0.86s, steps=38, reward=6.65
2020-04-28 00:57:54,819 4002 [INFO] Roll-out time=0.84s, steps=38, reward=5.46
2020-04-28 00:57:55,667 4002 [INFO] Roll-out time=0.81s, steps=38, reward=8.75
2020-04-28 00:57:56,579 4002 [INFO] Roll-out time=0.87s, steps=38, reward=5.05
2020-04-28 00:57:57,460 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.23
2020-04-28 00:57:58,299 4002 [INFO] Roll-out time=0.81s, steps=38, reward=7.52
2020-04-28 00:57:59,144 4002 [INFO] Roll-out time=0.81s, steps=38, reward=7.87
2020-04-28 00:58:00,005 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.40
2020-04-28 00:58:00,976 4002 [INFO] Roll-out time=0.93s, steps=38, reward=5.32
2020-04-28 00:58:01,866 4002 [INFO] Roll-out time=0.84s, steps=38, reward=5.85
2020-04-28 00:58:02,799 4002 [INFO] Roll-out time=0.89s, steps=38, reward=4.60
2020-04-28 00:58:03,665 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.69
2020-04-28 00:58:04,525 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.20
2020-04-28 00:58:05,418 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.62
2020-04-28 00:58:06,273 4002 [INFO] Roll-out time=0.82s, steps=38, reward=7.27
2020-04-28 00:58:07,164 4002 [INFO] Roll-out time=0.84s, steps=39, reward=6.07
2020-04-28 00:58:08,009 4002 [INFO] Roll-out time=0.81s, steps=38, reward=8.60
2020-04-28 00:58:08,883 4002 [INFO] Roll-out time=0.83s, steps=38, reward=5.72
2020-04-28 00:58:09,769 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.47
2020-04-28 00:58:10,646 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.27
2020-04-28 00:58:11,535 4002 [INFO] Roll-out time=0.85s, steps=38, reward=5.88
2020-04-28 00:58:12,408 4002 [INFO] Roll-out time=0.84s, steps=38, reward=5.75
2020-04-28 00:58:13,296 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.37
2020-04-28 00:58:14,166 4002 [INFO] Roll-out time=0.82s, steps=38, reward=7.23
2020-04-28 00:58:15,141 4002 [INFO] Roll-out time=0.93s, steps=38, reward=5.43
2020-04-28 00:58:15,997 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.80
2020-04-28 00:58:16,876 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.34
2020-04-28 00:58:17,770 4002 [INFO] Roll-out time=0.85s, steps=38, reward=7.03
2020-04-28 00:58:18,755 4002 [INFO] Roll-out time=0.94s, steps=37, reward=5.45
2020-04-28 00:58:19,721 4002 [INFO] Roll-out time=0.92s, steps=37, reward=6.40
2020-04-28 00:58:20,640 4002 [INFO] Roll-out time=0.88s, steps=38, reward=7.31
2020-04-28 00:58:21,509 4002 [INFO] Roll-out time=0.83s, steps=38, reward=7.61
2020-04-28 00:58:22,465 4002 [INFO] Roll-out time=0.90s, steps=38, reward=5.97
2020-04-28 00:58:23,777 4002 [INFO] Roll-out time=1.26s, steps=38, reward=5.46
2020-04-28 00:58:25,078 4002 [INFO] Roll-out time=1.22s, steps=38, reward=5.58
2020-04-28 00:58:26,296 4002 [INFO] Roll-out time=1.13s, steps=38, reward=6.58
2020-04-28 00:58:27,282 4002 [INFO] Roll-out time=0.95s, steps=38, reward=7.65
2020-04-28 00:58:28,267 4002 [INFO] Roll-out time=0.91s, steps=38, reward=6.34
2020-04-28 00:58:29,382 4002 [INFO] Roll-out time=1.05s, steps=38, reward=6.44
2020-04-28 00:58:30,448 4002 [INFO] Roll-out time=0.99s, steps=38, reward=5.82
2020-04-28 00:58:31,426 4002 [INFO] Roll-out time=0.92s, steps=38, reward=6.51
2020-04-28 00:58:32,257 4002 [INFO] Roll-out time=0.80s, steps=38, reward=8.15
2020-04-28 00:58:33,179 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.88
2020-04-28 00:58:34,046 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.62
2020-04-28 00:58:34,986 4002 [INFO] Roll-out time=0.90s, steps=39, reward=6.89
2020-04-28 00:58:35,875 4002 [INFO] Roll-out time=0.86s, steps=38, reward=6.47
2020-04-28 00:58:36,797 4002 [INFO] Roll-out time=0.88s, steps=38, reward=4.80
2020-04-28 00:58:37,713 4002 [INFO] Roll-out time=0.87s, steps=38, reward=6.47
2020-04-28 00:58:38,642 4002 [INFO] Roll-out time=0.88s, steps=38, reward=5.32
2020-04-28 00:58:39,607 4002 [INFO] Roll-out time=0.92s, steps=38, reward=5.78
2020-04-28 00:58:40,498 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.76
2020-04-28 00:58:41,459 4002 [INFO] Roll-out time=0.92s, steps=38, reward=5.55
2020-04-28 00:58:42,380 4002 [INFO] Roll-out time=0.88s, steps=38, reward=5.94
2020-04-28 00:58:43,296 4002 [INFO] Roll-out time=0.88s, steps=38, reward=7.11
2020-04-28 00:58:44,172 4002 [INFO] Roll-out time=0.84s, steps=38, reward=5.75
2020-04-28 00:58:45,114 4002 [INFO] Roll-out time=0.90s, steps=38, reward=5.26
2020-04-28 00:58:46,060 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.07
2020-04-28 00:58:47,031 4002 [INFO] Roll-out time=0.92s, steps=38, reward=6.17
2020-04-28 00:58:47,901 4002 [INFO] Roll-out time=0.83s, steps=38, reward=7.35
2020-04-28 00:58:48,821 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.99
2020-04-28 00:58:49,717 4002 [INFO] Roll-out time=0.86s, steps=38, reward=7.39
2020-04-28 00:58:50,644 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.54
2020-04-28 00:58:51,539 4002 [INFO] Roll-out time=0.85s, steps=38, reward=6.99
2020-04-28 00:58:52,572 4002 [INFO] Roll-out time=0.99s, steps=38, reward=6.27
2020-04-28 00:58:53,503 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.91
2020-04-28 00:58:54,469 4002 [INFO] Roll-out time=0.92s, steps=38, reward=7.48
2020-04-28 00:58:55,397 4002 [INFO] Roll-out time=0.88s, steps=38, reward=7.52
2020-04-28 00:58:56,401 4002 [INFO] Roll-out time=0.95s, steps=38, reward=6.54
2020-04-28 00:58:57,257 4002 [INFO] Roll-out time=0.80s, steps=38, reward=7.19
2020-04-28 00:58:58,129 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.65
2020-04-28 00:58:59,163 4002 [INFO] Roll-out time=0.99s, steps=38, reward=5.10
2020-04-28 00:59:00,053 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.88
2020-04-28 00:59:00,950 4002 [INFO] Roll-out time=0.86s, steps=38, reward=7.52
2020-04-28 00:59:01,844 4002 [INFO] Roll-out time=0.83s, steps=38, reward=6.84
2020-04-28 00:59:02,718 4002 [INFO] Roll-out time=0.84s, steps=38, reward=7.44
2020-04-28 00:59:03,634 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.73
2020-04-28 00:59:04,589 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.54
2020-04-28 00:59:05,496 4002 [INFO] Roll-out time=0.87s, steps=38, reward=6.73
2020-04-28 00:59:06,430 4002 [INFO] Roll-out time=0.90s, steps=37, reward=7.45
2020-04-28 00:59:07,428 4002 [INFO] Roll-out time=0.95s, steps=38, reward=6.17
2020-04-28 00:59:08,393 4002 [INFO] Roll-out time=0.92s, steps=38, reward=6.37
2020-04-28 00:59:09,292 4002 [INFO] Roll-out time=0.86s, steps=38, reward=6.84
2020-04-28 00:59:10,213 4002 [INFO] Roll-out time=0.88s, steps=38, reward=5.78
2020-04-28 00:59:11,144 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.88
2020-04-28 00:59:12,020 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.65
2020-04-28 00:59:12,925 4002 [INFO] Roll-out time=0.87s, steps=38, reward=6.37
2020-04-28 00:59:13,823 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.07
2020-04-28 00:59:14,706 4002 [INFO] Roll-out time=0.83s, steps=38, reward=7.39
2020-04-28 00:59:15,605 4002 [INFO] Roll-out time=0.84s, steps=38, reward=6.84
2020-04-28 00:59:16,467 4002 [INFO] Roll-out time=0.82s, steps=39, reward=7.55
2020-04-28 00:59:17,398 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.62
2020-04-28 00:59:18,227 4002 [INFO] Roll-out time=0.78s, steps=38, reward=8.01
2020-04-28 00:59:19,211 4002 [INFO] Roll-out time=0.94s, steps=38, reward=5.75
2020-04-28 00:59:20,223 4002 [INFO] Roll-out time=0.97s, steps=38, reward=5.78
2020-04-28 00:59:21,139 4002 [INFO] Roll-out time=0.88s, steps=38, reward=6.69
2020-04-28 00:59:22,084 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.20
2020-04-28 00:59:23,013 4002 [INFO] Roll-out time=0.87s, steps=38, reward=6.51
2020-04-28 00:59:23,963 4002 [INFO] Roll-out time=0.90s, steps=38, reward=6.62
2020-04-28 00:59:24,910 4002 [INFO] Roll-out time=0.90s, steps=38, reward=5.08
2020-04-28 00:59:25,774 4002 [INFO] Roll-out time=0.82s, steps=37, reward=7.05
2020-04-28 00:59:26,640 4002 [INFO] Roll-out time=0.83s, steps=37, reward=7.29
2020-04-28 00:59:27,514 4002 [INFO] Roll-out time=0.84s, steps=38, reward=7.35
2020-04-28 00:59:28,378 4002 [INFO] Roll-out time=0.82s, steps=38, reward=6.07
2020-04-28 00:59:29,255 4002 [INFO] Roll-out time=0.85s, steps=39, reward=6.00
2020-04-28 00:59:30,163 4002 [INFO] Roll-out time=0.86s, steps=39, reward=7.09
2020-04-28 00:59:31,096 4002 [INFO] Roll-out time=0.89s, steps=38, reward=6.65
2020-04-28 00:59:32,043 4002 [INFO] Roll-out time=0.91s, steps=38, reward=4.95
2020-04-28 00:59:32,997 4002 [INFO] Roll-out time=0.90s, steps=38, reward=5.72
2020-04-28 00:59:34,046 4002 [INFO] Roll-out time=1.01s, steps=38, reward=6.88
2020-04-28 00:59:35,080 4002 [INFO] Roll-out time=0.98s, steps=38, reward=6.13
2020-04-28 00:59:36,008 4002 [INFO] Roll-out time=0.89s, steps=38, reward=7.23
2020-04-28 00:59:37,064 4002 [INFO] Roll-out time=1.02s, steps=38, reward=6.76
2020-04-28 00:59:38,179 4002 [INFO] Roll-out time=1.05s, steps=38, reward=6.84
2020-04-28 00:59:39,217 4002 [INFO] Roll-out time=0.98s, steps=38, reward=6.76
2020-04-28 00:59:40,254 4002 [INFO] Roll-out time=0.98s, steps=38, reward=6.91
2020-04-28 01:00:07,021 4002 [INFO] Roll-out time=21.08s, steps=1000, reward=-30.07
